26697.5	14998.5	9555.5	6413.5	4331.0	3539.0	3008.0	14203.1	16404.8	15418.2	13710.9	13275.9	11709.2	8885.74	1903.95	3937.06	4041.46	5831.35	5576.42	3650.24
26697.5	14998.5	9555.5	6413.5	4331.0	3539.0	3008.0	14203.1	16404.8	15418.2	13710.9	13275.9	11709.2	8885.74	1906.16	3936.99	4041.71	5831.54	5579.61	3632.07
26697.1	14998.9	9555.1	6419.5	4333.4	3538.2	3008.8	14203.1	16404.8	15418.2	13710.9	13275.9	11709.2	8885.74	1906.9	3937.2	4040.23	5828.08	5571.02	3628.39
26697.0	14999.0	9555.0	6421.0	4334.0	3538.0	3009.0	14207.5	16391.6	15457.8	13673.6	13341.8	11674.1	8892.33	1911.31	3935.44	4040.97	5821.96	5565.63	3629.62
26697.0	14999.0	9555.0	6421.0	4334.0	3538.0	3009.0	14207.5	16391.6	15457.8	13673.6	13341.8	11674.1	8892.33	1909.11	3935.06	4041.71	5815.2	5566.12	3622.75
26697.0	14999.0	9555.0	6421.0	4334.0	3538.0	3009.0	14207.5	16391.6	15457.8	13673.6	13341.8	11674.1	8892.33	1912.54	3936.11	4040.97	5816.15	5566.36	3609.98
26697.0	14999.0	9555.0	6421.0	4334.0	3538.0	3009.0	14207.5	16391.6	15457.8	13673.6	13341.8	11674.1	8892.33	1908.86	3933.95	4038.27	5809.94	5566.85	3614.65
26697.0	14997.8	9550.2	6418.2	4335.2	3536.4	3007.0	14207.5	16391.6	15457.8	13673.6	13341.8	11674.1	8892.33	1911.07	3933.53	4043.18	5801.75	5568.08	3621.76
26697.0	14997.5	9549.0	6417.5	4335.5	3536.0	3006.5	14214.1	16422.4	15514.9	13730.7	13405.5	11720.2	8861.57	1915.0	3928.82	4039.5	5797.1	5572.99	3618.82
26697.0	14997.5	9549.0	6417.5	4335.5	3536.0	3006.5	14214.1	16422.4	15514.9	13730.7	13405.5	11720.2	8861.57	1918.92	3929.21	4034.59	5798.75	5577.9	3625.45
26697.0	14997.5	9549.0	6417.5	4335.5	3536.0	3006.5	14214.1	16422.4	15514.9	13730.7	13405.5	11720.2	8861.57	1918.92	3926.15	4038.03	5800.13	5576.42	3630.11
26697.0	14997.5	9549.0	6417.5	4335.5	3536.0	3006.5	14214.1	16422.4	15514.9	13730.7	13405.5	11720.2	8861.57	1918.68	3924.58	4042.44	5796.31	5576.42	3636.0
26697.0	14997.9	9544.6	6412.3	4330.3	3534.4	3010.5	14214.1	16422.4	15514.9	13730.7	13405.5	11720.2	8861.57	1920.4	3923.71	4041.95	5793.98	5579.37	3636.49
26697.0	14998.0	9543.5	6411.0	4329.0	3534.0	3011.5	14227.3	16431.2	15583.0	13794.4	13251.7	11707.0	8894.53	1926.04	3927.01	4040.97	5796.6	5591.15	3640.91
26697.0	14998.0	9543.5	6411.0	4329.0	3534.0	3011.5	14227.3	16431.2	15583.0	13794.4	13251.7	11707.0	8894.53	1923.34	3927.87	4034.83	5802.56	5591.4	3636.98
26697.0	14998.0	9543.5	6411.0	4329.0	3534.0	3011.5	14227.3	16431.2	15583.0	13794.4	13251.7	11707.0	8894.53	1927.02	3927.42	4038.76	5804.93	5593.6	3639.93
26697.0	14998.0	9543.5	6411.0	4329.0	3534.0	3011.5	14227.3	16431.2	15583.0	13794.4	13251.7	11707.0	8894.53	1925.55	3927.87	4036.8	5808.02	5590.17	3640.91
26697.0	14997.2	9539.1	6407.4	4332.6	3536.0	3010.7	14227.3	16431.2	15583.0	13794.4	13251.7	11707.0	8894.53	1924.08	3930.08	4041.46	5805.22	5587.22	3647.29
