26473,17841,13273,10107,8005,6776,5972,14609.6,13757.1,10979.7,9529.54,8687.99,7679.44,6077.64,3084.26,3560.41,3710.12,3668.63,3845.11,4745.87
26474,17834,13257,10108,8004,6776,5972,14607.4,13798.8,11017.1,9542.72,8696.78,7694.82,6033.69,3081.8,3565.31,3707.67,3660.8,3837.75,4731.14
26474,17834,13257,10108,8004,6776,5972,14607.4,13798.8,11017.1,9542.72,8696.78,7694.82,6033.69,3086.71,3565.31,3707.67,3675.18,3845.11,4748.32
26472,17831,13267,10104,8002,6776,5972,14598.6,13840.6,11019.3,9586.67,8707.76,7714.6,5996.34,3084.26,3565.31,3715.03,3667.48,3840.2,4755.68
26472,17831,13267,10104,8002,6776,5972,14598.6,13840.6,11019.3,9586.67,8707.76,7714.6,5996.34,3076.89,3560.41,3710.12,3679.99,3845.11,4763.05
26474,17831,13274,10110,7999,6775,5971,14592.0,13913.1,11014.9,9604.25,8692.38,7754.15,5969.97,3084.26,3550.59,3710.12,3677.25,3840.2,4748.32
26474,17831,13274,10110,7999,6775,5971,14592.0,13913.1,11014.9,9604.25,8692.38,7754.15,5969.97,3076.89,3548.13,3705.21,3682.17,3850.02,4760.59
26474,17828,13255,10100,8002,6774,5971,14585.4,13965.8,11061.0,9681.15,8668.21,7789.31,5987.55,3079.35,3555.5,3705.21,3684.21,3845.11,4758.14
26474,17828,13255,10100,8002,6774,5971,14585.4,13965.8,11061.0,9681.15,8668.21,7789.31,5987.55,3081.8,3562.86,3707.67,3675.77,3847.57,4807.23
26473,17819,13270,10098,8002,6773,5970,14600.8,13963.6,11030.3,9674.56,8615.48,7800.29,6044.68,3086.71,3550.59,3702.76,3687.14,3840.2,4807.23
26473,17819,13270,10098,8002,6773,5970,14600.8,13963.6,11030.3,9674.56,8615.48,7800.29,6044.68,3086.71,3543.23,3712.58,3672.07,3847.57,4834.22
26473,17802,13251,10099,8000,6773,5970,14618.4,13979.0,11072.0,9707.52,8562.74,7800.29,6073.24,3091.62,3548.13,3702.76,3682.67,3840.2,4844.04
26473,17802,13251,10099,8000,6773,5970,14618.4,13979.0,11072.0,9707.52,8562.74,7800.29,6073.24,3094.08,3553.04,3702.76,3669.07,3847.57,4848.95
26475,17807,13259,10088,8001,6773,5970,14603.0,13954.8,11058.8,9749.27,8545.17,7804.69,6077.64,3091.62,3553.04,3697.85,3678.52,3845.11,4831.77
26475,17807,13259,10088,8001,6773,5970,14603.0,13954.8,11058.8,9749.27,8545.17,7804.69,6077.64,3091.62,3545.68,3722.39,3667.79,3845.11,4846.49
26473,17822,13263,10093,8004,6772,5970,14605.2,13917.5,11058.8,9749.27,8549.56,7760.74,6033.69,3098.98,3543.23,3717.49,3671.56,3847.57,4866.13
26473,17822,13263,10093,8004,6772,5970,14605.2,13917.5,11058.8,9749.27,8549.56,7760.74,6033.69,3101.44,3545.68,3715.03,3664.91,3847.57,4858.77
26475,17822,13251,10092,8003,6773,5971,14649.2,13888.9,11089.6,9751.46,8551.76,7701.42,6018.31,3096.53,3543.23,3717.49,3670.51,3854.93,4836.68
26475,17822,13251,10092,8003,6773,5971,14649.2,13888.9,11089.6,9751.46,8551.76,7701.42,6018.31,3101.44,3540.77,3724.85,3666.3,3847.57,4839.13
26473,17823,13272,10092,8006,6773,5970,14677.7,13871.3,11041.3,9716.31,8578.13,7670.65,6000.73,3103.89,3545.68,3732.21,3662.81,3847.57,4836.68
26473,17823,13272,10092,8006,6773,5970,14677.7,13871.3,11041.3,9716.31,8578.13,7670.65,6000.73,3101.44,3540.77,3734.67,3667.76,3850.02,4829.31
26475,17819,13254,10098,8003,6773,5971,14688.7,13875.7,11072.0,9692.14,8628.66,7657.47,6024.9,3096.53,3533.41,3727.3,3658.96,3845.11,4839.13
26475,17819,13254,10098,8003,6773,5971,14688.7,13875.7,11072.0,9692.14,8628.66,7657.47,6024.9,3098.98,3540.77,3732.21,3664.35,3845.11,4848.95
26473,17822,13269,10094,8003,6773,5971,14697.5,13856.0,11036.9,9676.76,8685.79,7650.88,6068.85,3101.44,3543.23,3724.85,3651.89,3850.02,4814.59
26473,17822,13269,10094,8003,6773,5971,14697.5,13856.0,11036.9,9676.76,8685.79,7650.88,6068.85,3096.53,3540.77,3727.3,3660.71,3847.57,4804.77
26476,17822,13267,10100,8005,6773,5972,14717.3,13845.0,11028.1,9661.38,8696.78,7675.05,6068.85,3094.08,3533.41,3717.49,3650.92,3854.93,4785.14
26476,17822,13267,10100,8005,6773,5972,14717.3,13845.0,11028.1,9661.38,8696.78,7675.05,6068.85,3103.89,3538.32,3705.21,3661.5,3850.02,4780.23
26472,17827,13251,10101,8001,6774,5972,14743.7,13847.2,11056.6,9643.8,8712.16,7714.6,6046.88,3096.53,3543.23,3702.76,3653.54,3840.2,4775.32
26472,17827,13251,10101,8001,6774,5972,14743.7,13847.2,11056.6,9643.8,8712.16,7714.6,6046.88,3096.53,3548.13,3697.85,3658.23,3845.11,4775.32
26474,17825,13274,10099,8001,6774,5972,14776.6,13842.8,11001.7,9628.42,8687.99,7745.36,5991.94,3098.98,3540.77,3680.67,3652.38,3845.11,4767.96
26474,17825,13274,10099,8001,6774,5972,14776.6,13842.8,11001.7,9628.42,8687.99,7745.36,5991.94,3103.89,3538.32,3685.58,3653.58,3847.57,4738.5
26473,17825,13256,10100,8001,6775,5972,14800.8,13838.4,11034.7,9628.42,8641.85,7754.15,5943.6,3086.71,3538.32,3678.22,3658.12,3840.2,4721.32
26473,17825,13256,10100,8001,6775,5972,14800.8,13838.4,11034.7,9628.42,8641.85,7754.15,5943.6,3089.17,3545.68,3675.76,3651.34,3840.2,4748.32
26474,17822,13269,10101,8001,6775,5973,14789.8,13845.0,11003.9,9624.02,8602.29,7736.57,5910.64,3091.62,3553.04,3680.67,3654.72,3840.2,4758.14
26474,17822,13269,10101,8001,6775,5973,14789.8,13845.0,11003.9,9624.02,8602.29,7736.57,5910.64,3081.8,3550.59,3683.12,3644.48,3840.2,4772.86
26472,17824,13270,10101,8001,6775,5974,14794.2,13840.6,11008.3,9654.79,8553.96,7697.02,5943.6,3086.71,3545.68,3685.58,3655.79,3842.66,4782.68
26472,17824,13270,10101,8001,6775,5974,14794.2,13840.6,11008.3,9654.79,8553.96,7697.02,5943.6,3091.62,3553.04,3695.4,3642.32,3842.66,4802.32
26469,17827,13256,10097,8005,6775,5974,14809.6,13851.6,11050.0,9674.56,8531.98,7657.47,6002.93,3076.89,3553.04,3707.67,3655.93,3842.66,4782.68
26469,17827,13256,10097,8005,6775,5974,14809.6,13851.6,11050.0,9674.56,8531.98,7657.47,6002.93,3067.08,3557.95,3705.21,3645.01,3850.02,4826.86
26473,17823,13278,10097,8006,6776,5974,14789.8,13818.6,11017.1,9672.36,8512.21,7635.5,6020.51,3071.99,3550.59,3712.58,3661.5,3840.2,4853.86
26473,17823,13278,10097,8006,6776,5974,14789.8,13818.6,11017.1,9672.36,8512.21,7635.5,6020.51,3081.8,3550.59,3722.39,3650.13,3847.57,4866.13
26474,17826,13258,10093,8006,6776,5974,14785.4,13796.6,11054.4,9703.13,8529.79,7604.74,6031.49,3071.99,3557.95,3727.3,3662.76,3852.48,4836.68
26474,17826,13258,10093,8006,6776,5974,14785.4,13796.6,11054.4,9703.13,8529.79,7604.74,6031.49,3064.62,3562.86,3734.67,3652.78,3852.48,4839.13
26473,17825,13270,10094,8008,6776,5973,14781.0,13790.0,11001.7,9694.34,8604.49,7615.72,5952.39,3062.17,3562.86,3739.57,3663.29,3842.66,4846.49
26473,17825,13270,10094,8008,6776,5973,14781.0,13790.0,11001.7,9694.34,8604.49,7615.72,5952.39,3062.17,3567.77,3742.03,3658.2,3850.02,4846.49
26474,17827,13266,10092,8009,6775,5972,14752.4,13754.9,11019.3,9714.11,8666.02,7637.7,5912.84,3052.35,3560.41,3734.67,3666.25,3845.11,4861.22
26474,17827,13266,10092,8009,6775,5972,14752.4,13754.9,11019.3,9714.11,8666.02,7637.7,5912.84,3064.62,3567.77,3732.21,3666.86,3845.11,4873.49
26472,17830,13252,10095,8007,6777,5972,14745.8,13717.5,11043.5,9692.14,8725.34,7675.05,5855.71,3052.35,3577.59,3729.76,3661.88,3847.57,4846.49
26472,17830,13252,10095,8007,6777,5972,14745.8,13717.5,11043.5,9692.14,8725.34,7675.05,5855.71,3054.81,3584.95,3737.12,3670.35,3847.57,4829.31
26474,17831,13276,10096,8004,6776,5973,14723.9,13697.8,10999.5,9683.35,8762.7,7727.78,5906.25,3049.9,3577.59,3732.21,3661.44,3847.57,4831.77
26474,17831,13276,10096,8004,6776,5973,14723.9,13697.8,10999.5,9683.35,8762.7,7727.78,5906.25,3057.26,3572.68,3722.39,3676.02,3837.75,4844.04
26474,17831,13254,10094,8001,6776,5973,14741.5,13721.9,11041.3,9676.76,8782.47,7747.56,5932.62,3042.53,3575.13,3724.85,3663.1,3842.66,4834.22
26474,17831,13254,10094,8001,6776,5973,14741.5,13721.9,11041.3,9676.76,8782.47,7747.56,5932.62,3042.53,3580.04,3727.3,3679.34,3845.11,4814.59
26474,17840,13271,10095,8001,6776,5973,14754.6,13721.9,10997.3,9648.19,8778.08,7751.95,5963.38,3047.44,3584.95,3729.76,3665.62,3847.57,4799.86
26474,17840,13271,10095,8001,6776,5973,14754.6,13721.9,10997.3,9648.19,8778.08,7751.95,5963.38,3052.35,3580.04,3732.21,3680.46,3840.2,4782.68
26473,17834,13269,10096,7998,6775,5973,14734.9,13710.9,11001.7,9654.79,8720.95,7749.76,5934.81,3040.08,3567.77,3732.21,3672.69,3845.11,4775.32
26473,17834,13269,10096,7998,6775,5973,14734.9,13710.9,11001.7,9654.79,8720.95,7749.76,5934.81,3035.17,3572.68,3727.3,3677.74,3840.2,4780.23
26474,17829,13256,10095,8000,6776,5973,14721.7,13691.2,11021.5,9652.59,8679.2,7747.56,5879.88,3040.08,3582.49,3729.76,3673.06,3845.11,4777.77
26474,17829,13256,10095,8000,6776,5973,14721.7,13691.2,11021.5,9652.59,8679.2,7747.56,5879.88,3049.9,3587.4,3732.21,3669.47,3835.29,4755.68
26473,17831,13278,10097,8000,6776,5974,14730.5,13660.4,10957.8,9646.0,8635.25,7743.16,5890.87,3047.44,3575.13,3739.57,3667.93,3842.66,4733.59
26473,17831,13278,10097,8000,6776,5974,14730.5,13660.4,10957.8,9646.0,8635.25,7743.16,5890.87,3057.26,3570.22,3732.21,3662.05,3842.66,4755.68
26473,17838,13255,10096,8002,6776,5978,14726.1,13645.0,10992.9,9659.18,8613.28,7740.97,5895.26,3057.26,3570.22,3729.76,3669.18,3842.66,4755.68
26473,17838,13255,10096,8002,6776,5978,14726.1,13645.0,10992.9,9659.18,8613.28,7740.97,5895.26,3042.53,3567.77,3729.76,3659.51,3850.02,4770.41
26473,17847,13275,10098,8006,6775,5980,14748.0,13651.6,10957.8,9661.38,8611.08,7760.74,5965.58,3044.99,3567.77,3729.76,3665.16,3837.75,4763.05
26473,17847,13275,10098,8006,6775,5980,14748.0,13651.6,10957.8,9661.38,8611.08,7760.74,5965.58,3057.26,3562.86,3734.67,3661.95,3842.66,4770.41
26472,17843,13269,10099,8005,6775,5982,14752.4,13653.8,10979.7,9700.93,8611.08,7762.94,6062.26,3049.9,3555.5,3732.21,3667.22,3847.57,4787.59
26472,17843,13269,10099,8005,6775,5982,14752.4,13653.8,10979.7,9700.93,8611.08,7762.94,6062.26,3047.44,3562.86,3732.21,3665.53,3840.2,4826.86
26474,17835,13262,10092,8005,6775,5983,14754.6,13689.0,11012.7,9720.7,8655.03,7771.73,6099.61,3052.35,3555.5,3729.76,3659.46,3854.93,4839.13
26474,17835,13262,10092,8005,6775,5983,14754.6,13689.0,11012.7,9720.7,8655.03,7771.73,6099.61,3047.44,3555.5,3737.12,3667.24,3842.66,4846.49
26473,17831,13282,10094,8005,6776,5986,14761.2,13671.4,10986.3,9736.08,8685.79,7769.53,6095.21,3049.9,3548.13,3729.76,3657.2,3845.11,4846.49
26473,17831,13282,10094,8005,6776,5986,14761.2,13671.4,10986.3,9736.08,8685.79,7769.53,6095.21,3054.81,3543.23,3734.67,3669.54,3852.48,4848.95
26472,17834,13255,10091,8003,6776,5987,14737.1,13667.0,11054.4,9782.23,8696.78,7749.76,6018.31,3052.35,3540.77,3739.57,3660.41,3837.75,4836.68
26472,17834,13255,10091,8003,6776,5987,14737.1,13667.0,11054.4,9782.23,8696.78,7749.76,6018.31,3059.71,3548.13,3737.12,3666.93,3850.02,4831.77
26473,17837,13268,10088,8002,6775,5989,14695.3,13651.6,11023.7,9791.02,8707.76,7727.78,5983.15,3052.35,3548.13,3746.94,3659.9,3850.02,4834.22
26473,17837,13268,10088,8002,6775,5989,14695.3,13651.6,11023.7,9791.02,8707.76,7727.78,5983.15,3054.81,3540.77,3751.85,3665.93,3845.11,4873.49
26473,17843,13263,10088,8004,6776,5992,14673.3,13651.6,11039.1,9791.02,8692.38,7710.21,5945.8,3067.08,3535.86,3761.66,3660.85,3852.48,4844.04
26473,17843,13263,10088,8004,6776,5992,14673.3,13651.6,11039.1,9791.02,8692.38,7710.21,5945.8,3064.62,3535.86,3764.12,3661.52,3845.11,4821.95
26473,17842,13244,10084,8001,6777,5994,14677.7,13717.5,11063.2,9762.45,8650.63,7699.22,5921.63,3049.9,3545.68,3761.66,3659.08,3840.2,4831.77
26473,17842,13244,10084,8001,6777,5994,14677.7,13717.5,11063.2,9762.45,8650.63,7699.22,5921.63,3042.53,3543.23,3761.66,3656.19,3847.57,4829.31
26473,17839,13271,10087,8000,6777,5997,14684.3,13726.3,11010.5,9705.32,8589.11,7675.05,5939.21,3049.9,3535.86,3759.21,3660.69,3852.48,4814.59
26473,17839,13271,10087,8000,6777,5997,14684.3,13726.3,11010.5,9705.32,8589.11,7675.05,5939.21,3054.81,3526.04,3759.21,3652.99,3850.02,4819.5
26473,17833,13252,10087,8003,6777,5999,14704.1,13752.7,11067.6,9667.97,8558.35,7664.06,5941.41,3047.44,3528.5,3759.21,3660.52,3864.75,4819.5
26473,17833,13252,10087,8003,6777,5999,14704.1,13752.7,11067.6,9667.97,8558.35,7664.06,5941.41,3049.9,3533.41,3751.85,3649.38,3857.38,4780.23
26473,17823,13270,10092,8007,6777,6000,14726.1,13772.5,11019.3,9610.84,8536.38,7659.67,5923.83,3044.99,3535.86,3742.03,3664.94,3862.29,4753.23
26473,17823,13270,10092,8007,6777,6000,14726.1,13772.5,11019.3,9610.84,8536.38,7659.67,5923.83,3049.9,3528.5,3744.48,3654.3,3852.48,4763.05
26473,17822,13270,10099,8005,6777,6002,14732.7,13787.8,11025.9,9573.49,8527.59,7642.09,5888.67,3044.99,3516.23,3742.03,3663.06,3859.84,4755.68
26473,17822,13270,10099,8005,6777,6002,14732.7,13787.8,11025.9,9573.49,8527.59,7642.09,5888.67,3049.9,3521.14,3732.21,3657.49,3864.75,4740.96
26473,17826,13255,10102,8001,6777,6005,14750.2,13796.6,11043.5,9551.51,8571.53,7679.44,5888.67,3047.44,3526.04,3717.49,3663.81,3862.29,4733.59
26473,17826,13255,10102,8001,6777,6005,14750.2,13796.6,11043.5,9551.51,8571.53,7679.44,5888.67,3042.53,3533.41,3724.85,3669.93,3857.38,4763.05
26473,17829,13273,10106,8006,6777,6007,14756.8,13792.2,10997.3,9555.91,8615.48,7668.46,5871.09,3037.63,3516.23,3719.94,3668.7,3857.38,4753.23
26473,17829,13273,10106,8006,6777,6007,14756.8,13792.2,10997.3,9555.91,8615.48,7668.46,5871.09,3044.99,3511.32,3715.03,3678.04,3852.48,4772.86
26473,17825,13247,10106,8004,6777,6008,14741.5,13794.4,11047.9,9580.08,8619.87,7657.47,5915.04,3040.08,3513.77,3702.76,3667.17,3850.02,4790.04
26473,17825,13247,10106,8004,6777,6008,14741.5,13794.4,11047.9,9580.08,8619.87,7657.47,5915.04,3042.53,3526.04,3715.03,3681.41,3847.57,4792.5
26474,17814,13270,10105,8002,6778,6011,14734.9,13812.0,10999.5,9626.22,8619.87,7681.64,5978.76,3040.08,3523.59,3712.58,3671.02,3852.48,4792.5
26474,17814,13270,10105,8002,6778,6011,14734.9,13812.0,10999.5,9626.22,8619.87,7681.64,5978.76,3037.63,3516.23,3710.12,3688.91,3847.57,4812.13
26474,17823,13261,10100,8004,6779,6011,14734.9,13798.8,11023.7,9663.57,8626.46,7725.59,5978.76,3030.26,3506.41,3710.12,3679.52,3840.2,4834.22
26474,17823,13261,10100,8004,6779,6011,14734.9,13798.8,11023.7,9663.57,8626.46,7725.59,5978.76,3030.26,3511.32,3717.49,3692.61,3850.02,4839.13
26473,17826,13260,10092,8003,6779,6012,14715.1,13805.4,11019.3,9683.35,8604.49,7740.97,5954.59,3032.72,3526.04,3719.94,3685.91,3852.48,4826.86
26473,17826,13260,10092,8003,6779,6012,14715.1,13805.4,11019.3,9683.35,8604.49,7740.97,5954.59,3025.35,3523.59,3722.39,3691.28,3845.11,4846.49
26472,17823,13277,10089,8001,6779,6014,14701.9,13805.4,10979.7,9718.51,8575.93,7756.35,5875.49,3015.54,3506.41,3719.94,3687.43,3847.57,4844.04
26472,17823,13277,10089,8001,6779,6014,14701.9,13805.4,10979.7,9718.51,8575.93,7756.35,5875.49,3013.08,3501.5,3724.85,3685.91,3852.48,4821.95
26474,17817,13254,10088,8005,6779,6016,14706.3,13805.4,11023.7,9731.69,8558.35,7760.74,5831.54,3008.17,3511.32,3727.3,3686.05,3845.11,4821.95
26474,17817,13254,10088,8005,6779,6016,14706.3,13805.4,11023.7,9731.69,8558.35,7760.74,5831.54,3000.81,3513.77,3729.76,3676.76,3852.48,4851.4
26474,17818,13276,10089,8007,6778,6018,14710.7,13803.2,10953.4,9729.49,8542.97,7734.38,5802.98,2998.35,3511.32,3722.39,3679.86,3850.02,4848.95
26474,17818,13276,10089,8007,6778,6018,14710.7,13803.2,10953.4,9729.49,8542.97,7734.38,5802.98,3000.81,3501.5,3722.39,3669.19,3852.48,4839.13
26474,17823,13259,10088,8004,6779,6019,14723.9,13783.4,10970.9,9736.08,8551.76,7714.6,5820.56,2983.63,3506.41,3717.49,3675.73,3857.38,4824.41
26474,17823,13259,10088,8004,6779,6019,14723.9,13783.4,10970.9,9736.08,8551.76,7714.6,5820.56,2978.72,3513.77,3734.67,3662.96,3845.11,4819.5
26471,17825,13256,10090,8005,6778,6022,14730.5,13774.7,10964.4,9692.14,8562.74,7666.26,5862.3,2976.27,3521.14,3729.76,3673.03,3852.48,4807.23
26471,17825,13256,10090,8005,6778,6022,14730.5,13774.7,10964.4,9692.14,8562.74,7666.26,5862.3,2981.17,3513.77,3729.76,3663.75,3854.93,4824.41
26473,17822,13277,10092,8003,6778,6023,14743.7,13713.1,10913.8,9670.17,8597.9,7620.12,5882.08,2976.27,3508.86,3724.85,3670.65,3845.11,4824.41
26473,17822,13277,10092,8003,6778,6023,14743.7,13713.1,10913.8,9670.17,8597.9,7620.12,5882.08,2986.08,3511.32,3732.21,3666.07,3852.48,4785.14
26474,17820,13255,10092,8006,6779,6026,14743.7,13697.8,10949.0,9654.79,8659.42,7602.54,5853.52,2971.36,3513.77,3727.3,3669.92,3859.84,4743.41
26474,17820,13255,10092,8006,6779,6026,14743.7,13697.8,10949.0,9654.79,8659.42,7602.54,5853.52,2968.9,3521.14,3724.85,3668.23,3852.48,4753.23
26471,17822,13283,10095,8004,6779,6027,14737.1,13700.0,10889.6,9641.6,8692.38,7613.53,5783.2,2968.9,3508.86,3712.58,3661.04,3852.48,4753.23
26471,17822,13283,10095,8004,6779,6027,14737.1,13700.0,10889.6,9641.6,8692.38,7613.53,5783.2,2968.9,3506.41,3722.39,3667.89,3852.48,4748.32
26469,17833,13267,10095,8004,6779,6028,14748.0,13660.4,10907.2,9648.19,8687.99,7620.12,5732.67,2966.45,3503.96,3715.03,3657.01,3852.48,4748.32
26469,17833,13267,10095,8004,6779,6028,14748.0,13660.4,10907.2,9648.19,8687.99,7620.12,5732.67,2968.9,3508.86,3719.94,3664.43,3845.11,4748.32
26474,17832,13265,10098,8003,6779,6029,14759.0,13638.4,10902.8,9643.8,8668.21,7639.89,5690.92,2966.45,3513.77,3722.39,3650.63,3842.66,4736.05
26474,17832,13265,10098,8003,6779,6029,14759.0,13638.4,10902.8,9643.8,8668.21,7639.89,5690.92,2968.9,3513.77,3719.94,3664.46,3845.11,4772.86
26473,17825,13288,10096,8004,6779,6030,14761.2,13596.7,10861.1,9652.59,8630.86,7642.09,5682.13,2971.36,3496.59,3719.94,3651.74,3842.66,4777.77
26473,17825,13288,10096,8004,6779,6030,14761.2,13596.7,10861.1,9652.59,8630.86,7642.09,5682.13,2973.81,3491.68,3712.58,3662.6,3842.66,4807.23
26472,17830,13258,10095,8007,6779,6033,14772.2,13576.9,10933.6,9670.17,8604.49,7653.08,5701.9,2973.81,3508.86,3710.12,3651.76,3842.66,4799.86
26472,17830,13258,10095,8007,6779,6033,14772.2,13576.9,10933.6,9670.17,8604.49,7653.08,5701.9,2976.27,3516.23,3717.49,3657.86,3835.29,4821.95
26473,17836,13282,10095,8004,6779,6035,14785.4,13561.5,10891.8,9685.55,8567.14,7677.25,5715.09,2966.45,3508.86,3717.49,3656.67,3842.66,4841.59
26473,17836,13282,10095,8004,6779,6035,14785.4,13561.5,10891.8,9685.55,8567.14,7677.25,5715.09,2971.36,3501.5,3722.39,3653.76,3842.66,4834.22
26473,17849,13266,10089,8006,6778,6036,14792.0,13550.5,10913.8,9696.53,8538.57,7644.29,5715.09,2973.81,3501.5,3724.85,3655.85,3842.66,4853.86
26473,17849,13266,10089,8006,6778,6036,14792.0,13550.5,10913.8,9696.53,8538.57,7644.29,5715.09,2973.81,3508.86,3729.76,3643.32,3850.02,4873.49
26472,17838,13261,10089,8007,6778,6037,14800.8,13585.7,10920.4,9711.91,8531.98,7589.36,5651.37,2981.17,3516.23,3722.39,3651.83,3852.48,4858.77
26472,17838,13261,10089,8007,6778,6037,14800.8,13585.7,10920.4,9711.91,8531.98,7589.36,5651.37,2976.27,3511.32,3737.12,3640.9,3845.11,4831.77
26473,17831,13281,10089,8008,6778,6038,14787.6,13576.9,10900.6,9738.28,8529.79,7556.4,5600.83,2971.36,3496.59,3742.03,3655.01,3847.57,4846.49
26473,17831,13281,10089,8008,6778,6038,14787.6,13576.9,10900.6,9738.28,8529.79,7556.4,5600.83,2983.63,3499.05,3744.48,3643.82,3837.75,4861.22
26472,17831,13258,10087,8007,6779,6041,14794.2,13561.5,10962.2,9729.49,8595.7,7552.0,5592.04,2971.36,3511.32,3754.3,3653.85,3845.11,4866.13
26472,17831,13258,10087,8007,6779,6041,14794.2,13561.5,10962.2,9729.49,8595.7,7552.0,5592.04,2981.17,3516.23,3751.85,3642.81,3845.11,4856.31
26473,17837,13282,10085,8006,6780,6042,14807.4,13548.3,10931.4,9725.1,8650.63,7565.19,5616.21,2988.54,3506.41,3761.66,3659.17,3842.66,4821.95
26473,17837,13282,10085,8006,6780,6042,14807.4,13548.3,10931.4,9725.1,8650.63,7565.19,5616.21,2988.54,3499.05,3759.21,3651.81,3840.2,4824.41
26472,17842,13261,10083,8008,6780,6045,14805.2,13583.5,10997.3,9707.52,8712.16,7593.75,5649.17,2978.72,3496.59,3756.76,3662.62,3840.2,4819.5
26472,17842,13261,10083,8008,6780,6045,14805.2,13583.5,10997.3,9707.52,8712.16,7593.75,5649.17,2983.63,3508.86,3759.21,3654.94,3847.57,4809.68
26471,17845,13268,10087,8006,6782,6045,14820.6,13607.7,10973.1,9676.76,8760.5,7644.29,5695.31,2981.17,3516.23,3751.85,3663.79,3850.02,4777.77
26471,17845,13268,10087,8006,6782,6045,14820.6,13607.7,10973.1,9676.76,8760.5,7644.29,5695.31,2983.63,3511.32,3759.21,3663.41,3842.66,4736.05
26473,17837,13274,10086,8008,6782,6045,14827.1,13649.4,10990.7,9659.18,8793.46,7703.61,5701.9,2990.99,3503.96,3749.39,3660.55,3845.11,4748.32
26473,17837,13274,10086,8008,6782,6045,14827.1,13649.4,10990.7,9659.18,8793.46,7703.61,5701.9,2998.35,3508.86,3734.67,3666.81,3845.11,4750.77
26472,17829,13247,10093,8000,6782,6045,14842.5,13695.6,11032.5,9641.6,8797.85,7762.94,5662.35,2986.08,3518.68,3729.76,3658.35,3845.11,4731.14
26472,17829,13247,10093,8000,6782,6045,14842.5,13695.6,11032.5,9641.6,8797.85,7762.94,5662.35,2988.54,3526.04,3734.67,3670.45,3842.66,4718.87
26473,17825,13272,10096,7999,6782,6046,14840.3,13713.1,10979.7,9617.43,8762.7,7773.93,5635.99,2993.45,3521.14,3717.49,3662.98,3840.2,4726.23
26473,17825,13272,10096,7999,6782,6046,14840.3,13713.1,10979.7,9617.43,8762.7,7773.93,5635.99,3010.63,3521.14,3705.21,3670.15,3837.75,4728.69
26475,17825,13251,10097,8001,6782,6046,14849.1,13785.6,11045.7,9608.64,8703.37,7751.95,5614.01,2998.35,3516.23,3700.3,3663.2,3847.57,4738.5
26475,17825,13251,10097,8001,6782,6046,14849.1,13785.6,11045.7,9608.64,8703.37,7751.95,5614.01,2995.9,3523.59,3705.21,3663.92,3847.57,4758.14
26472,17831,13266,10098,8001,6782,6046,14853.5,13827.4,11025.9,9621.83,8657.23,7734.38,5655.76,2995.9,3526.04,3700.3,3663.81,3854.93,4777.77
26472,17831,13266,10098,8001,6782,6046,14853.5,13827.4,11025.9,9621.83,8657.23,7734.38,5655.76,3005.72,3528.5,3697.85,3662.2,3842.66,4809.68
26476,17827,13268,10094,8001,6782,6047,14860.1,13851.6,11047.9,9643.8,8622.07,7710.21,5708.5,3003.26,3511.32,3702.76,3665.31,3842.66,4814.59
26476,17827,13268,10094,8001,6782,6047,14860.1,13851.6,11047.9,9643.8,8622.07,7710.21,5708.5,3008.17,3513.77,3700.3,3653.11,3852.48,4814.59
26474,17811,13253,10096,8005,6782,6047,14873.3,13856.0,11083.0,9630.62,8606.69,7697.02,5699.71,3008.17,3513.77,3695.4,3662.04,3847.57,4834.22
26474,17811,13253,10096,8005,6782,6047,14873.3,13856.0,11083.0,9630.62,8606.69,7697.02,5699.71,3013.08,3526.04,3715.03,3658.08,3845.11,4846.49
26473,17804,13273,10093,8008,6782,6049,14888.7,13856.0,11032.5,9667.97,8628.66,7679.44,5690.92,3025.35,3511.32,3710.12,3666.77,3852.48,4871.04
26473,17804,13273,10093,8008,6782,6049,14888.7,13856.0,11032.5,9667.97,8628.66,7679.44,5690.92,3035.17,3506.41,3717.49,3658.6,3845.11,4858.77
26476,17804,13249,10091,8008,6782,6050,14897.5,13847.2,11078.6,9696.53,8685.79,7686.04,5629.39,3025.35,3508.86,3717.49,3665.45,3854.93,4829.31
26476,17804,13249,10091,8008,6782,6050,14897.5,13847.2,11078.6,9696.53,8685.79,7686.04,5629.39,3025.35,3516.23,3712.58,3657.43,3837.75,4831.77
26472,17825,13262,10091,8006,6782,6051,14910.6,13805.4,11052.2,9729.49,8720.95,7697.02,5600.83,3027.81,3521.14,3715.03,3668.65,3847.57,4846.49
26472,17825,13262,10091,8006,6782,6051,14910.6,13805.4,11052.2,9729.49,8720.95,7697.02,5600.83,3032.72,3511.32,3717.49,3660.72,3842.66,4836.68
26473,17827,13260,10088,8007,6782,6051,14906.3,13796.6,11058.8,9751.46,8782.47,7736.57,5616.21,3032.72,3506.41,3729.76,3665.75,3842.66,4831.77
26473,17827,13260,10088,8007,6782,6051,14906.3,13796.6,11058.8,9751.46,8782.47,7736.57,5616.21,3040.08,3506.41,3727.3,3657.78,3845.11,4829.31
26472,17820,13249,10090,8005,6783,6052,14906.3,13803.2,11083.0,9753.66,8802.25,7745.36,5653.56,3035.17,3511.32,3722.39,3664.34,3847.57,4804.77
