28876.3	18014.8	12435.3	8909.25	6384.65	5243.45	4608.0	12063.0	13831.8	12596.9	11252.2	11287.4	9492.19	6987.3	2081.89	3707.03	2785.32	2398.91	2549.21	3250.91
28874.5	18018.0	12437.5	8911.5	6386.0	5238.5	4603.5	12071.8	13814.2	12588.1	11243.4	11351.1	9489.99	7009.28	2082.38	3708.69	2783.84	2401.49	2542.33	3240.36
28874.5	18018.0	12437.5	8911.5	6386.0	5238.5	4603.5	12071.8	13814.2	12588.1	11243.4	11351.1	9489.99	7009.28	2082.88	3708.17	2781.88	2401.24	2541.84	3230.78
28874.5	18018.0	12437.5	8911.5	6386.0	5238.5	4603.5	12071.8	13814.2	12588.1	11243.4	11351.1	9489.99	7009.28	2078.95	3712.08	2778.44	2397.07	2553.38	3226.37
28874.5	18018.0	12437.5	8911.5	6386.0	5238.5	4603.5	12071.8	13814.2	12588.1	11243.4	11351.1	9489.99	7009.28	2077.48	3709.96	2780.41	2398.77	2563.93	3239.37
28874.6	18018.2	12437.7	8911.35	6385.45	5238.1	4603.7	12071.8	13814.2	12588.1	11243.4	11351.1	9489.99	7009.28	2082.88	3710.96	2781.39	2402.3	2558.53	3260.48
28875.0	18020.0	12439.0	8910.0	6380.5	5234.5	4605.5	12087.2	13825.2	12572.8	11278.6	11377.4	9509.77	6978.52	2086.31	3707.86	2777.95	2401.79	2546.26	3265.64
28875.0	18020.0	12439.0	8910.0	6380.5	5234.5	4605.5	12087.2	13825.2	12572.8	11278.6	11377.4	9509.77	6978.52	2087.78	3707.39	2775.01	2399.2	2532.52	3247.23
28875.0	18020.0	12439.0	8910.0	6380.5	5234.5	4605.5	12087.2	13825.2	12572.8	11278.6	11377.4	9509.77	6978.52	2092.2	3710.08	2774.52	2399.9	2529.08	3237.9
28875.0	18020.0	12439.0	8910.0	6380.5	5234.5	4605.5	12087.2	13825.2	12572.8	11278.6	11377.4	9509.77	6978.52	2093.67	3713.48	2772.06	2401.88	2530.06	3257.05
28875.1	18019.4	12438.3	8909.75	6380.2	5234.15	4605.75	12087.2	13825.2	12572.8	11278.6	11377.4	9509.77	6978.52	2093.18	3712.23	2771.82	2403.11	2537.92	3273.24
28876.0	18014.5	12432.5	8907.5	6377.5	5231.0	4608.0	12093.8	13829.6	12590.3	11252.2	11302.7	9544.92	6941.16	2096.62	3710.74	2773.04	2401.74	2544.79	3265.88
28876.0	18014.5	12432.5	8907.5	6377.5	5231.0	4608.0	12093.8	13829.6	12590.3	11252.2	11302.7	9544.92	6941.16	2099.07	3706.67	2767.64	2400.56	2548.71	3267.84
28876.0	18014.5	12432.5	8907.5	6377.5	5231.0	4608.0	12093.8	13829.6	12590.3	11252.2	11302.7	9544.92	6941.16	2100.55	3706.93	2766.17	2406.4	2546.26	3262.2
28876.0	18014.5	12432.5	8907.5	6377.5	5231.0	4608.0	12093.8	13829.6	12590.3	11252.2	11302.7	9544.92	6941.16	2099.56	3707.09	2769.12	2407.26	2548.22	3261.46
28875.8	18015.0	12432.7	8907.6	6377.75	5230.65	4608.4	12093.8	13829.6	12590.3	11252.2	11302.7	9544.92	6941.16	2101.04	3708.5	2766.17	2409.18	2552.15	3270.3
28874.5	18019.5	12434.0	8908.5	6380.0	5227.5	4612.0	12126.7	13869.1	12579.3	11254.4	11344.5	9505.37	6938.96	2099.56	3706.26	2766.66	2411.35	2557.55	3271.77
28874.5	18019.5	12434.0	8908.5	6380.0	5227.5	4612.0	12126.7	13869.1	12579.3	11254.4	11344.5	9505.37	6938.96	2105.95	3705.17	2773.53	2410.2	2561.97	3266.62
28874.5	18019.5	12434.0	8908.5	6380.0	5227.5	4612.0	12126.7	13869.1	12579.3	11254.4	11344.5	9505.37	6938.96	2105.95	3705.61	2771.33	2408.23	2565.4	3264.16
28874.5	18019.5	12434.0	8908.5	6380.0	5227.5	4612.0	12126.7	13869.1	12579.3	11254.4	11344.5	9505.37	6938.96	2107.91	3706.97	2768.14	2410.55	2561.97	3272.26
28874.6	18018.5	12434.2	8908.75	6380.3	5227.55	4612.0	12126.7	13869.1	12579.3	11254.4	11344.5	9505.37	6938.96	2115.76	3705.96	2775.99	2413.78	2557.55	3263.43
28875.5	18009.5	12436.0	8911.0	6383.0	5228.0	4612.0	12131.1	13897.7	12570.6	11252.2	11395.0	9496.58	6923.58	2123.13	3705.88	2774.27	2408.49	2556.57	3246.25
28875.5	18009.5	12436.0	8911.0	6383.0	5228.0	4612.0	12131.1	13897.7	12570.6	11252.2	11395.0	9496.58	6923.58	2133.93	3702.17	2768.87	2411.71	2554.11	3243.79
