19487	10424	5310	2657	2198	2752	2664	15728.03	21236.6	19544.68	14436.04	13133.05	7560.79	4798.83	1506.1	1660.72	2060.79	6715.5	5663.8	3604.58
19487	10423	5310	2653	2200	2751	2665	15708.25	21238.8	19540.29	14462.400000000001	13201.17	7486.08	4880.13	1513.46	1655.82	2100.06	6714.22	5631.89	3553.04
19487	10426	5313	2648	2196	2751	2665	15697.27	21273.9	19544.68	14490.97	13130.86	7435.55	4827.39	1506.1	1648.45	2090.24	6705.15	5617.17	3594.77
19486	10428	5307	2649	2198	2751	2665	15697.27	21260.8	19555.67	14462.41	13075.93	7417.969999999999	4768.07	1503.64	1663.18	2077.97	6695.79	5636.8	3543.23
19487	10427	5304	2642	2196	2752	2666	15701.66	21227.8	19606.18	14499.75	13113.28	7422.37	4809.82	1503.64	1668.09	2100.06	6705.23	5599.99	3594.77
19488	10427	5299	2644	2196	2752	2667	15717.05	21225.6	19608.38	14462.400000000001	13161.62	7450.93	4840.58	1511.01	1665.63	2043.61	6709.14	5656.44	3528.5
19488	10428	5298	2646	2197	2753	2664	15712.65	21199.2	19520.510000000002	14444.83	13240.73	7413.57	4699.95	1503.64	1670.54	2026.42	6714.97	5612.26	3577.59
19486	10426	5303	2650	2198	2752	2667	15703.85	21201.4	19469.97	14475.59	13225.34	7406.98	4833.98	1506.1	1663.18	2038.7	6718.64	5663.8	3580.04
19488	10425	5312	2655	2196	2751	2667	15710.45	21177.2	19487.550000000003	14484.38	13122.07	7468.5	4869.15	1506.1	1650.91	2021.52	6727.18	5614.71	3567.77
19489	10426	5315	2652	2197	2750	2666	15717.04	21139.9	19527.1	14433.83	13104.5	7470.7	4875.73	1503.64	1643.54	2070.6	6727.14	5666.25	3611.95
19488	10430	5314	2657	2200	2750	2666	15754.39	21113.56	19527.1	14407.47	13181.400000000001	7442.14	4851.5599999999995	1506.1	1641.09	2019.06	6722.07	5602.44	3528.5
19488	10433	5312	2652	2201	2751	2666	15774.17	21120.1	19467.769999999997	14350.35	13251.71	7444.33	4895.51	1501.19	1631.27	2080.42	6711.84	5666.25	3589.86
19486	10437	5304	2648	2202	2749	2665	15789.55	21131.1	19487.550000000003	14378.9	13185.79	7464.11	4847.17	1501.19	1626.36	2046.06	6709.33	5622.08	3540.77
19488	10441	5303	2652	2200	2751	2663	15807.13	21098.16	19509.52	14306.39	13086.91	7503.66	4735.110000000001	1503.64	1628.82	2063.24	6713.76	5626.98	3567.77
19487	10437	5303	2657	2196	2751	2664	15796.14	21058.59	19549.07	14209.72	13135.25	7499.27	4895.51	1503.64	1650.91	2100.06	6714.01	5631.89	3553.04
19486	10435	5302	2662	2202	2751	2663	15815.92	21027.81	19518.309999999998	14297.61	13245.11	7486.09	4888.92	1506.1	1650.91	2097.6	6718.86	5661.35	3589.86
19487	10442	5306	2665	2203	2752	2662	15837.89	21019.02	19472.17	14403.08	13273.68	7512.450000000001	4860.35	1496.28	1650.91	2001.88	6721.57	5636.8	3638.95
19488	10444	5306	2667	2196	2752	2661	15844.48	21045.4	19520.510000000002	14425.05	13157.22	7499.27	4814.21	1503.64	1668.09	2038.7	6730.01	5641.71	3528.5
19487	10439	5309	2659	2196	2751	2663	15875.25	21122.36	19582.03	14414.060000000001	13067.14	7486.08	4866.950000000001	1496.28	1643.54	2065.69	6732.48	5666.25	3609.49
19487	10434	5303	2653	2204	2751	2663	15873.05	21069.58	19599.61	14367.92	13069.34	7475.1	4820.8099999999995	1513.46	1648.45	1960.16	6734.82	5619.62	3550.59
19486	10433	5298	2644	2202	2750	2661	15848.88	21065.18	19579.83	14308.59	13102.29	7455.32	4660.4	1506.1	1665.63	1957.7	6718.61	5646.62	3592.31
19486	10435	5300	2645	2207	2752	2663	15824.7	21032.19	19614.97	14359.13	13104.49	7532.23	4840.57	1511.01	1663.18	2006.79	6724.05	5585.26	3548.13
19487	10436	5294	2650	2205	2752	2664	15809.33	21036.59	19614.98	14398.689999999999	13102.3	7516.85	4844.97	1506.1	1670.54	2026.42	6707.67	5644.16	3584.95
19488	10440	5300	2652	2204	2752	2664	15804.93	21008.019999999997	19527.1	14528.32	13091.310000000001	7461.91	4818.6	1515.92	1695.08	1918.43	6704.44	5604.9	3653.67
19487	10438	5300	2650	2204	2752	2664	15802.74	21036.61	19426.03	14594.23	13135.25	7411.37	4833.99	1498.74	1687.72	2026.42	6694.46	5641.71	3540.77
19486	10435	5305	2646	2210	2753	2665	15831.29	21065.19	19507.32	14660.16	13152.84	7472.9	4862.549999999999	1508.55	1675.45	2023.97	6706.53	5587.71	3609.49
19487	10435	5311	2648	2211	2754	2665	15833.5	21067.379999999997	19489.75	14561.28	13159.42	7466.299999999999	4864.75	1503.64	1677.9	1984.7	6705.6	5651.53	3526.04
19487	10438	5306	2646	2210	2752	2663	15818.12	21049.79	19410.65	14506.35	13163.82	7415.780000000001	4739.5	1511.01	1670.54	2055.88	6723.6	5580.35	3589.86
19486	10437	5313	2652	2209	2753	2666	15833.5	21045.39	19294.190000000002	14442.63	13042.97	7431.15	4844.969999999999	1508.55	1682.81	2048.51	6720.13	5651.53	3560.41
19484	10439	5314	2649	2210	2753	2666	15842.28	21019.01	19320.56	14420.65	13001.22	7468.51	4897.700000000001	1513.46	1677.9	2014.15	6731.74	5607.35	3589.86
19488	10439	5316	2648	2206	2754	2666	15840.09	20975.13	19305.18	14392.09	13045.17	7519.049999999999	4908.7	1515.92	1690.18	2077.97	6717.99	5597.53	3607.04
19486	10443	5320	2648	2213	2753	2668	15822.51	20968.55	19245.85	14453.61	13135.26	7444.34	4928.469999999999	1513.46	1677.9	2036.24	6709.56	5649.07	3607.04
19486	10444	5324	2650	2214	2753	2668	15820.310000000001	20975.05	19217.29	14484.37	13157.23	7415.78	4902.1	1511.01	1677.9	2070.6	6711.79	5639.26	3602.13
19486	10440	5330	2650	2206	2754	2667	15826.9	20992.64	19166.75	14528.32	13089.11	7420.16	4812.01	1515.92	1685.27	2038.7	6707.85	5634.35	3538.32
19487	10444	5326	2646	2208	2755	2668	15820.32	20997.04	19223.879999999997	14521.73	13014.400000000001	7483.89	4803.219999999999	1511.01	1680.36	1996.97	6700.53	5651.53	3575.13
19490	10443	5322	2647	2207	2754	2669	15804.93	21014.63	19281.0	14506.349999999999	13053.95	7442.14	4855.96	1513.46	1670.54	2046.06	6712.45	5656.44	3589.86
19487	10441	5320	2646	2207	2755	2669	15782.96	21025.629999999997	19175.54	14490.97	13247.31	7413.58	4840.58	1506.1	1690.18	1979.79	6707.19	5604.9	3577.59
19487	10440	5313	2649	2209	2756	2668	15774.17	21043.21	19259.03	14512.94	13264.900000000001	7450.93	4790.04	1506.1	1682.81	1969.97	6724.72	5644.16	3560.41
19490	10435	5316	2648	2209	2756	2670	15778.57	21078.38	19311.77	14532.72	13212.16	7516.85	4851.57	1511.01	1690.18	2016.61	6730.64	5595.08	3582.49
19486	10435	5316	2648	2205	2757	2671	15769.77	21118.0	19327.14	14585.439999999999	13181.39	7508.05	4858.15	1503.64	1677.9	1994.52	6740.05	5649.07	3584.95
19487	10435	5316	2654	2202	2756	2670	15758.79	21135.5	19331.54	14653.57	13218.75	7424.56	4750.49	1498.74	1675.45	1969.97	6730.79	5607.35	3535.86
19489	10433	5316	2641	2207	2755	2670	15765.38	21148.6	19276.61	14614.02	13249.51	7402.59	4721.92	1508.55	1665.63	2085.33	6721.92	5656.44	3580.04
19486	10430	5314	2636	2202	2756	2673	15785.16	21137.7	19313.97	14657.96	13209.96	7444.34	4829.59	1511.01	1660.72	2021.52	6730.11	5597.53	3589.86
19488	10429	5308	2641	2194	2756	2673	15782.96	21131.1	19382.08	14600.83	13080.32	7442.14	4851.57	1506.1	1646.0	1977.34	6723.69	5673.62	3594.77
19485	10431	5306	2641	2199	2756	2672	15780.759999999998	21106.9	19318.36	14462.41	13010.01	7325.68	4770.27	1511.01	1658.27	2041.15	6714.82	5595.08	3577.59
19488	10436	5309	2639	2203	2757	2674	15802.73	21073.98	19274.42	14521.73	13023.19	7349.85	4820.8099999999995	1513.46	1658.27	2156.51	6715.43	5661.35	3565.31
19488	10437	5313	2643	2202	2758	2674	15829.099999999999	21078.37	19285.4	14664.55	13133.060000000001	7406.99	4882.33	1508.55	1648.45	1979.79	6728.29	5612.26	3557.95
19487	10438	5315	2653	2203	2758	2674	15848.88	21049.79	19300.78	14550.29	13135.26	7461.91	4838.38	1508.55	1660.72	1947.89	6724.61	5614.71	3543.23
19487	10437	5313	2648	2204	2758	2674	15859.87	21016.81	19217.28	14471.19	13071.53	7396.0	4818.6	1518.37	1653.36	2036.24	6735.37	5649.07	3550.59
19489	10433	5316	2642	2205	2759	2676	15877.439999999999	21023.42	19164.559999999998	14497.56	13021.0	7376.23	4877.93	1503.64	1646.0	2009.24	6734.82	5646.62	3584.95
19487	10434	5318	2649	2203	2760	2675	15870.85	21023.42	19206.300000000003	14493.16	13031.98	7413.57	4858.15	1515.92	1641.09	1861.98	6736.77	5624.53	3597.22
19486	10441	5323	2655	2200	2760	2673	15862.060000000001	21038.800000000003	19320.55	14449.22	13073.73	7470.7	4746.1	1503.64	1623.91	1915.98	6735.19	5661.35	3562.86
19488	10444	5318	2651	2203	2759	2676	15844.48	21067.39	19309.57	14321.77	13093.51	7424.56	4862.55	1513.46	1636.18	1992.06	6734.17	5617.17	3550.59
19488	10442	5316	2645	2201	2759	2677	15857.67	21118.0	19241.45	14403.08	13108.89	7380.61	4790.04	1496.28	1619.0	1969.97	6720.26	5626.98	3577.59
19486	10438	5315	2652	2200	2761	2676	15833.49	21142.0	19338.14	14517.33	13051.76	7426.76	4724.129999999999	1501.19	1621.45	1940.52	6717.64	5602.44	3548.13
19487	10439	5314	2654	2200	2762	2675	15789.55	21109.1	19401.85	14422.849999999999	13025.39	7472.9	4737.3	1486.46	1655.82	1965.07	6720.25	5590.17	3557.95
19488	10439	5312	2651	2200	2762	2678	15741.21	21102.56	19415.04	14477.78	13141.84	7464.11	4833.98	1493.83	1641.09	1950.34	6721.6	5646.62	3572.68
19487	10436	5310	2652	2202	2760	2677	15728.02	21113.57	19395.26	14607.42	13214.36	7411.379999999999	4807.62	1501.19	1655.82	1962.61	6723.89	5607.35	3631.58
19487	10436	5311	2652	2204	2761	2675	15743.41	21137.66	19318.36	14589.84	13231.93	7411.38	4627.4400000000005	1496.28	1636.18	1979.79	6724.36	5671.16	3577.59
19484	10435	5309	2651	2198	2762	2676	15728.03	21155.2	19408.440000000002	14631.59	13139.650000000001	7477.29	4746.09	1501.19	1631.27	1925.8	6735.2	5590.17	3580.04
19486	10436	5309	2647	2199	2762	2680	15721.43	21170.6	19448.0	14561.28	13095.7	7464.11	4820.8	1493.83	1633.73	1915.98	6735.52	5658.89	3572.68
19487	10435	5309	2644	2198	2761	2679	15708.25	21161.800000000003	19357.91	14625.0	13187.99	7382.81	4805.42	1491.37	1643.54	1957.7	6730.48	5592.62	3555.5
19484	10434	5313	2638	2198	2762	2678	15690.67	21157.4	19305.18	14646.97	13302.24	7367.44	4792.24	1484.01	1633.73	2031.33	6718.12	5668.71	3572.68
19488	10435	5315	2633	2199	2763	2678	15677.490000000002	21146.4	19302.98	14737.06	13317.63	7439.94	4809.8099999999995	1488.92	1646.0	2004.34	6710.93	5609.8	3567.77
19488	10434	5315	2626	2199	2763	2679	15668.7	21113.56	19342.519999999997	14842.53	13322.02	7402.59	4847.17	1484.01	1636.18	1982.25	6713.96	5617.17	3602.13
19490	10433	5313	2632	2198	2762	2678	15648.93	21080.59	19305.18	14745.85	13251.71	7325.68	4787.85	1493.83	1643.54	1928.25	6713.56	5658.89	3582.49
19489	10436	5310	2633	2200	2763	2678	15642.33	21043.22	19197.510000000002	14723.88	13238.53	7323.48	4829.59	1488.92	1648.45	2023.97	6716.93	5649.07	3597.22
19488	10442	5312	2631	2202	2764	2678	15646.73	21032.23	19162.35	14723.88	13201.17	7365.23	4792.24	1498.74	1646.0	2036.24	6723.56	5626.98	3560.41
19489	10444	5315	2647	2203	2764	2678	15646.72	21021.23	19179.93	14717.28	13141.85	7420.16	4768.07	1491.37	1643.54	1925.8	6741.15	5661.35	3553.04
19489	10446	5318	2648	2204	2762	2679	15618.17	21047.61	19162.35	14712.89	13007.810000000001	7363.030000000001	4801.02	1486.46	1653.36	1992.06	6738.13	5622.08	3587.4
19488	10445	5322	2649	2205	2763	2679	15600.58	21060.8	19116.21	14618.41	13012.21	7343.26	4820.8	1479.1	1650.91	1996.97	6740.35	5626.98	3562.86
19488	10442	5323	2636	2206	2765	2678	15622.56	21071.79	19173.34	14666.75	13067.14	7380.620000000001	4787.84	1491.37	1638.63	1965.07	6734.45	5629.44	3619.31
19489	10439	5324	2641	2206	2765	2680	15640.13	21054.19	19215.09	14655.759999999998	13093.5	7404.780000000001	4790.04	1488.92	1621.45	1952.79	6728.67	5592.62	3584.95
19486	10440	5321	2643	2207	2765	2679	15644.53	21034.41	19234.870000000003	14651.37	13067.13	7393.79	4831.780000000001	1503.64	1638.63	1920.89	6732.06	5641.71	3626.67
19488	10442	5318	2638	2207	2765	2678	15670.9	21047.61	19184.32	14660.150000000001	13016.6	7325.68	4774.66	1503.64	1636.18	2023.97	6715.14	5595.08	3530.95
19489	10446	5314	2642	2209	2766	2678	15686.27	21054.21	19179.93	14660.150000000001	12992.43	7319.09	4693.35	1496.28	1633.73	2004.34	6710.31	5658.89	3572.68
19486	10452	5313	2645	2213	2766	2679	15686.28	21087.17	19300.78	14770.02	13067.13	7387.21	4732.91	1493.83	1628.82	1942.98	6723.97	5617.17	3604.58
19489	10448	5314	2644	2213	2767	2678	15688.48	21118.0	19373.29	14697.51	13126.47	7422.36	4836.18	1486.46	1638.63	2043.61	6722.03	5685.89	3555.5
19488	10443	5314	2645	2210	2766	2678	15692.87	21137.699999999997	19281.010000000002	14655.76	13198.97	7369.63	4866.9400000000005	1493.83	1636.18	2016.61	6719.54	5597.53	3604.58
19487	10439	5316	2629	2208	2767	2677	15684.09	21146.4	19259.03	14710.689999999999	13148.44	7343.26	4816.41	1493.83	1636.18	1967.52	6724.58	5663.8	3609.49
19488	10439	5314	2633	2207	2767	2677	15690.67	21139.9	19311.77	14690.91	13097.900000000001	7393.799999999999	4801.02	1506.1	1636.18	2023.97	6729.61	5631.89	3624.22
19487	10437	5312	2646	2206	2767	2678	15690.67	21131.1	19313.96	14699.71	13157.23	7389.4	4829.59	1506.1	1623.91	1901.25	6728.2	5617.17	3521.14
19488	10440	5313	2636	2210	2768	2677	15675.29	21131.1	19313.96	14677.73	13163.81	7358.64	4768.07	1508.55	1619.0	2028.88	6722.71	5656.44	3540.77
19486	10442	5313	2646	2208	2769	2677	15673.09	21131.1	19221.68	14664.55	13242.92	7343.27	4792.24	1503.64	1609.18	1962.61	6713.57	5653.98	3597.22
19488	10443	5316	2643	2205	2768	2679	15699.47	21120.2	19289.79	14734.86	13190.19	7325.69	4836.18	1508.55	1601.82	1938.07	6718.41	5629.44	3565.31
19489	10449	5320	2651	2197	2780	2680	15637.939999999999	21001.44	19114.02	14548.09	13179.2	7338.87	4682.37	1515.92	1606.73	1982.25	6730.46	5587.71	3594.77
19491	10454	5326	2648	2204	2779	2682	15673.09	20977.26	19037.11	14545.9	13262.7	7281.74	4825.2	1520.82	1599.36	1952.79	6710.39	5585.26	3570.22
19488	10452	5329	2648	2203	2779	2682	15712.65	20981.66	19094.239999999998	14563.48	13223.150000000001	7330.07	4787.84	1513.46	1594.46	1945.43	6712.34	5597.53	3587.4
19488	10458	5329	2650	2202	2778	2682	15717.04	20957.57	19050.29	14521.73	13209.96	7352.049999999999	4803.23	1518.37	1611.64	1965.07	6701.31	5553.35	3609.49
19488	10462	5330	2651	2204	2779	2682	15712.65	20981.66	19026.12	14550.3	13236.33	7323.49	4814.21	1503.64	1611.64	1911.07	6708.63	5614.71	3599.68
19488	10462	5331	2656	2206	2777	2683	15710.45	21025.64	19028.32	14620.6	13201.17	7297.12	4785.65	1503.64	1594.46	1967.52	6720.41	5577.9	3611.95
19486	10460	5332	2657	2208	2776	2683	15697.27	21014.64	18960.199999999997	14583.25	13308.84	7303.71	4743.9	1498.74	1606.73	1962.61	6723.84	5609.8	3523.59
19489	10453	5334	2653	2206	2776	2683	15695.060000000001	21060.81	19052.489999999998	14552.49	13256.1	7389.4	4693.360000000001	1498.74	1589.55	1965.07	6739.49	5580.35	3589.86
19488	10452	5335	2650	2203	2777	2685	15708.25	21056.42	19111.82	14556.88	13174.810000000001	7389.4	4783.45	1496.28	1594.46	1984.7	6743.43	5609.8	3575.13
19489	10452	5334	2652	2203	2777	2685	15697.27	21063.01	19056.89	14526.12	13326.419999999998	7332.280000000001	4814.21	1501.19	1592.0	1969.97	6736.4	5570.53	3582.49
19487	10450	5329	2650	2203	2777	2683	15681.89	21089.39	19078.86	14598.63	13370.36	7336.67	4704.35	1501.19	1587.09	1913.52	6738.69	5604.9	3592.31
19488	10452	5328	2649	2204	2777	2684	15684.08	21150.8	19146.97	14675.54	13398.92	7363.04	4702.15	1496.28	1587.09	2026.42	6721.89	5582.81	3624.22
19491	10448	5323	2655	2202	2778	2686	15657.71	21210.2	19184.32	14649.17	13297.849999999999	7378.42	4741.7	1486.46	1582.18	2021.52	6716.44	5590.17	3587.4
19489	10443	5323	2648	2197	2774	2686	15655.51	21254.199999999997	19219.48	14712.89	13198.97	7305.91	4741.700000000001	1479.1	1572.37	1901.25	6722.47	5622.08	3535.86
19488	10437	5325	2644	2201	2775	2686	15675.3	21276.2	19219.48	14642.58	13192.38	7277.35	4752.68	1479.1	1562.55	1965.07	6716.26	5636.8	3592.31
19488	10439	5322	2638	2202	2775	2686	15668.7	21241.0	19162.35	14622.8	13194.58	7334.469999999999	4809.82	1481.55	1560.09	2016.61	6726.13	5599.99	3597.22
19488	10439	5322	2646	2204	2777	2686	15668.7	21203.6	19182.129999999997	14600.83	13194.58	7448.74	4812.02	1484.01	1557.64	1979.79	6726.01	5639.26	3580.04
19488	10440	5321	2646	2203	2775	2686	15673.1	21166.199999999997	19241.449999999997	14574.47	13141.849999999999	7404.79	4761.47	1496.28	1552.73	1893.89	6735.0	5585.26	3562.86
19488	10441	5321	2650	2205	2777	2687	15659.92	21153.1	19179.93	14488.77	13102.3	7283.94	4825.2	1488.92	1557.64	1979.79	6731.5	5617.17	3599.68
19488	10445	5321	2651	2206	2778	2686	15644.53	21128.89	19111.82	14495.36	13185.79	7338.87	4851.57	1491.37	1550.28	1982.25	6735.97	5597.53	3589.86
19488	10448	5320	2649	2206	2779	2685	15640.14	21135.480000000003	19142.58	14484.38	13238.53	7413.58	4779.0599999999995	1479.1	1542.91	1947.89	6730.19	5548.44	3545.68
19485	10439	5323	2656	2207	2777	2686	15626.95	21131.09	19206.3	14484.38	13242.92	7347.66	4759.27	1498.74	1540.46	1901.25	6734.94	5636.8	3550.59
19490	10436	5321	2655	2204	2776	2687	15620.37	21109.09	19259.03	14433.84	13168.21	7343.26	4787.85	1481.55	1535.55	1947.89	6724.77	5568.08	3575.13
19487	10437	5321	2656	2203	2776	2687	15609.37	21124.49	19199.699999999997	14282.23	13126.46	7327.89	4761.469999999999	1491.37	1535.55	1945.43	6725.62	5614.71	3592.31
19488	10441	5317	2655	2203	2778	2686	15600.58	21166.300000000003	19248.05	14269.04	13122.07	7400.39	4629.64	1486.46	1523.28	1977.34	6726.18	5590.17	3562.86
19488	10443	5308	2655	2204	2778	2688	15585.2	21199.199999999997	19338.129999999997	14308.59	13146.24	7468.51	4772.46	1486.46	1540.46	2004.34	6730.79	5602.44	3567.77
19488	10442	5308	2662	2205	2777	2689	15580.81	21181.6	19379.88	14295.41	13278.08	7385.01	4772.46	1479.1	1545.37	2065.69	6725.57	5572.99	3577.59
19487	10437	5303	2667	2205	2779	2688	15569.82	21166.300000000003	19441.4	14398.68	13258.3	7367.43	4680.17	1488.92	1547.82	1923.34	6739.04	5597.53	3560.41
19488	10435	5307	2669	2202	2779	2689	15556.64	21142.06	19439.21	14394.29	13170.41	7404.79	4642.83	1488.92	1555.19	2006.79	6732.7	5575.44	3557.95
19488	10437	5310	2668	2204	2779	2691	15547.849999999999	21142.06	19412.85	14427.25	13187.99	7374.02	4779.05	1479.1	1565.0	1962.61	6745.07	5595.08	3577.59
19488	10440	5309	2662	2203	2778	2691	15517.09	21153.06	19439.199999999997	14552.49	13183.6	7358.64	4807.62	1493.83	1540.46	2001.88	6735.24	5607.35	3587.4
19488	10439	5309	2653	2207	2778	2689	15514.89	21157.4	19437.02	14539.310000000001	13214.36	7288.33	4671.379999999999	1491.37	1547.82	2033.79	6734.1	5636.8	3575.13
19488	10438	5304	2646	2204	2779	2691	15525.88	21148.6	19393.07	14501.95	13324.22	7367.44	4783.450000000001	1503.64	1552.73	1994.52	6716.03	5592.62	3557.95
19489	10438	5303	2646	2201	2780	2693	15530.27	21150.800000000003	19448.0	14559.08	13253.91	7461.91	4818.610000000001	1498.74	1555.19	1992.06	6725.9	5634.35	3577.59
19488	10441	5303	2643	2203	2779	2692	15528.08	21144.199999999997	19426.02	14587.650000000001	13273.68	7393.799999999999	4818.6	1496.28	1557.64	2016.61	6709.05	5595.08	3540.77
19488	10440	5307	2651	2203	2779	2691	15525.88	21128.9	19342.53	14587.65	13376.96	7345.46	4768.0599999999995	1486.46	1567.46	1989.61	6723.86	5602.44	3557.95
19487	10439	5309	2648	2204	2780	2691	15519.29	21161.8	19305.18	14596.439999999999	13482.42	7413.57	4805.42	1496.28	1569.91	1984.7	6722.58	5614.71	3575.13
19488	10437	5310	2650	2203	2781	2692	15528.07	21157.4	19362.309999999998	14605.23	13376.95	7439.94	4818.6	1496.28	1557.64	2004.34	6744.95	5555.81	3594.77
19487	10434	5312	2656	2199	2781	2691	15539.06	21157.5	19318.36	14499.76	13203.37	7338.87	4706.55	1498.74	1565.0	1920.89	6738.37	5644.16	3553.04
19486	10435	5314	2652	2200	2781	2692	15534.67	21133.300000000003	19228.27	14497.560000000001	13093.5	7292.72	4792.23	1491.37	1560.09	1999.43	6757.29	5580.35	3572.68
19489	10435	5315	2658	2201	2781	2692	15558.84	21148.6	19182.129999999997	14473.39	13141.84	7356.450000000001	4748.29	1503.64	1562.55	1979.79	6735.6	5612.26	3570.22
19487	10438	5314	2658	2205	2782	2691	15569.82	21144.3	19157.96	14460.21	13225.34	7422.36	4669.1900000000005	1498.74	1579.73	1962.61	6737.8	5582.81	3553.04
19483	10440	5315	2658	2205	2783	2693	15552.24	21172.800000000003	19226.08	14482.18	13209.96	7483.89	4748.29	1496.28	1562.55	2021.52	6728.22	5602.44	3570.22
19488	10441	5318	2655	2201	2781	2693	15541.26	21166.300000000003	19270.02	14442.63	13128.67	7336.67	4790.04	1493.83	1557.64	2041.15	6724.22	5565.63	3562.86
19488	10437	5322	2649	2202	2780	2692	15536.87	21164.0	19254.64	14488.77	13128.66	7290.530000000001	4746.1	1498.74	1557.64	2006.79	6718.36	5631.89	3624.22
19488	10433	5322	2659	2196	2782	2693	15512.7	21159.6	19267.82	14541.5	13126.46	7360.84	4686.77	1498.74	1547.82	1996.97	6730.99	5590.17	3592.31
19487	10433	5319	2655	2203	2783	2696	15495.12	21126.699999999997	19305.18	14493.17	13166.02	7420.16	4759.27	1501.19	1555.19	1947.89	6731.43	5590.17	3638.95
19488	10438	5313	2653	2205	2781	2695	15484.13	21135.5	19322.75	14444.83	13229.73	7367.43	4724.120000000001	1503.64	1547.82	2063.24	6743.07	5626.98	3560.41
19489	10439	5311	2652	2199	2781	2695	15506.1	21157.4	19320.55	14484.37	13185.79	7283.94	4715.33	1501.19	1555.19	2063.24	6736.75	5626.98	3560.41
19489	10440	5309	2654	2197	2782	2697	15543.46	21161.8	19375.48	14490.97	13139.65	7341.06	4809.82	1493.83	1545.37	1940.52	6752.66	5590.17	3582.49
19489	10443	5307	2658	2200	2783	2696	15567.63	21179.4	19404.05	14486.57	13203.37	7424.56	4847.17	1491.37	1560.09	2023.97	6738.32	5636.8	3553.04
19492	10440	5311	2657	2199	2782	2695	15574.22	21186.0	19338.14	14449.22	13273.68	7371.83	4869.15	1488.92	1574.82	1992.06	6732.3	5577.9	3584.95
19488	10436	5310	2659	2201	2781	2694	15591.79	21170.7	19318.36	14453.61	13324.22	7301.52	4796.639999999999	1491.37	1555.19	1930.7	6716.7	5636.8	3577.59
19488	10433	5315	2652	2200	2781	2694	15602.79	21194.8	19287.6	14495.37	13260.5	7332.280000000001	4763.67	1488.92	1560.09	2058.33	6725.74	5595.08	3621.76
19488	10435	5316	2648	2197	2781	2696	15609.37	21199.199999999997	19331.54	14539.3	13163.82	7400.4	4809.82	1488.92	1533.1	1987.15	6720.22	5580.35	3533.41
19488	10436	5316	2648	2198	2781	2697	15604.98	21186.0	19353.52	14438.23	13174.8	7400.39	4781.25	1493.83	1538.01	2038.7	6725.3	5629.44	3567.77
19488	10435	5317	2645	2200	2780	2696	15589.599999999999	21150.9	19221.68	14378.91	13311.04	7398.19	4847.17	1491.37	1540.46	2058.33	6722.73	5580.35	3594.77
19487	10436	5316	2647	2199	2778	2696	15576.41	21170.6	19241.46	14418.46	13361.58	7395.99	4844.969999999999	1488.92	1528.19	2073.06	6741.45	5626.98	3565.31
19488	10438	5320	2655	2195	2780	2696	15572.02	21128.9	19272.22	14405.27	13341.79	7420.17	4746.09	1501.19	1533.1	2041.15	6745.9	5592.62	3607.04
19489	10440	5321	2653	2193	2780	2696	15591.8	21082.76	19274.41	14310.79	13240.72	7385.01	4765.87	1493.83	1530.64	1977.34	6755.91	5631.89	3553.04
19486	10445	5321	2660	2195	2779	2697	15600.58	21060.78	19223.87	14284.42	13264.89	7305.91	4805.42	1503.64	1535.55	2031.33	6747.9	5590.17	3611.95
19488	10448	5322	2661	2194	2779	2696	15613.77	21054.19	19162.35	14286.62	13267.09	7327.88	4730.719999999999	1493.83	1533.1	2090.24	6751.42	5624.53	3545.68
19491	10446	5324	2664	2198	2779	2694	15618.16	21043.19	19248.04	14330.560000000001	13262.7	7424.56	4561.53	1493.83	1523.28	1928.25	6746.84	5590.17	3557.95
19488	10445	5325	2667	2196	2778	2697	15624.76	21078.37	19324.95	14282.22	13174.810000000001	7389.4	4739.5	1488.92	1523.28	1938.07	6735.4	5595.08	3557.95
19488	10446	5323	2665	2192	2776	2698	15629.15	21093.76	19259.04	14295.41	13091.310000000001	7279.54	4765.87	1491.37	1525.73	1969.97	6725.7	5622.08	3587.4
19488	10445	5320	2658	2195	2778	2697	15635.74	21137.699999999997	19276.61	14266.85	13040.77	7277.35	4732.91	1493.83	1520.82	1999.43	6737.58	5617.17	3648.76
19487	10444	5315	2655	2199	2779	2697	15635.74	21170.7	19331.54	14350.34	13133.060000000001	7378.41	4730.71	1491.37	1545.37	2009.24	6738.94	5568.08	3530.95
19488	10442	5312	2653	2197	2779	2697	15644.53	21100.300000000003	19423.83	14389.89	13218.75	7455.32	4774.66	1501.19	1528.19	2050.97	6732.78	5639.26	3604.58
19488	10444	5308	2660	2200	2778	2697	15644.53	21071.76	19456.78	14427.25	13174.8	7387.21	4772.46	1496.28	1520.82	1874.25	6741.78	5577.9	3543.23
19490	10439	5306	2659	2197	2778	2696	15644.53	21091.6	19342.53	14449.22	13122.07	7316.89	4640.63	1501.19	1567.46	1992.06	6746.93	5622.08	3550.59
19486	10441	5308	2656	2198	2777	2697	15666.51	21153.0	19248.04	14475.580000000002	13150.63	7327.88	4790.04	1496.28	1535.55	2104.96	6750.58	5599.99	3538.32
19486	10443	5309	2659	2199	2777	2698	15668.7	21159.7	19248.05	14563.47	13245.12	7433.35	4836.18	1496.28	1542.91	1935.61	6742.79	5585.26	3589.86
19486	10443	5315	2659	2198	2776	2697	15644.53	21164.1	19296.39	14552.49	13234.13	7415.78	4836.18	1501.19	1535.55	1957.7	6737.65	5629.44	3616.86
